id,edge_score,contrast_score,brightness_score,saturation_score
4279,22.888991914784395,67.23034423926937,126.53060510780287,43.66563141683778
428,40.2525390625,39.645535648901124,82.85084134615384,89.00712740384616
4280,28.280729166666667,51.95959200585423,73.30629734848485,88.55956777597403
4281,25.6291796875,58.737032634813524,127.20912109375,94.07138346354166
4282,13.620069983370287,58.97554897950532,178.74117932372505,56.601160615299335
4283,21.82134308510638,66.11259253556783,96.7465625,66.64045545212765
4284,24.123968413978496,58.665688646395836,96.3435315860215,184.21531586021504
4285,16.77724268480493,76.71311680577132,66.79966311601643,132.0937467915811
4286,46.83332628143133,66.4111964852234,89.20759489845261,108.70404073984525
4287,11.574278590425532,39.38725648718463,126.51662566489362,79.47205784574469
4288,23.452782160194175,40.291778869708764,159.41810983009708,95.22440230582524
4289,9.44711514471058,54.94410744529973,86.51159244011976,80.14374688123752
429,53.71519438976378,55.807434120203474,119.63607591043306,97.36276759350393
4290,15.626349748883928,64.12055381719775,98.94113071986607,94.21653529575893
4291,20.692937260076775,50.922046451852886,87.98229366602688,142.17283769193858
4292,29.7169,58.8235158886308,80.346,84.600384375
4293,20.528029918864096,49.12407920673905,159.0747115872211,100.6325272565923
4294,20.459737188697318,58.91993283594883,84.425,87.97439834770115
4295,17.695910274621212,48.676304301931665,115.50680338541666,91.55440932765151
4296,14.521392569124425,54.591133536270256,128.49056019585254,105.2954853110599
4297,15.73663122406639,46.76876751291242,62.75913187240664,80.9669638226141
4298,24.834016228540772,63.756553095197155,97.83426770386266,95.07287754828326
4299,16.028167763157896,64.75167592387061,97.92272368421052,125.53390460526316
43,25.65740599593496,41.602583024741,138.60568470528455,114.94721481199187
430,28.86469254032258,55.65786621913141,112.01485005040323,60.329375630040325
4300,14.200210274327123,73.18092183374341,72.6221240942029,115.27395186335404
4301,8.730385990466102,46.28523211876574,69.58501059322033,60.374695444915254
4302,40.82591172680412,81.71304809582566,123.04728737113402,126.45832152061855
4303,26.817197624190065,67.36310547090727,165.46662054535636,57.42243520518358
4304,17.488424598623855,62.514938720196376,147.6357368119266,82.28318520642202
4305,23.939896745076588,52.151652907398685,37.30752530087528,159.2750410284464
4306,10.946416330645162,44.54847205002293,84.69587197580645,94.44037298387097
4307,14.858431603773585,72.4647735424128,76.91692585495284,108.6789873231132
4308,35.02838936237374,52.163278398091016,96.91294981060607,67.83332938762626
4309,20.265924357476635,35.36282724754091,62.003526577102804,95.19895224883177
431,76.43008418120155,52.184987290938544,92.82299236918605,104.8901859253876
4310,18.009438775510205,48.59962203716961,85.74691326530612,57.41050701530612
4311,8.476011870709382,43.98901649372361,44.01331164187643,189.18345251716246
4312,6.492697077603143,23.860132326331794,47.64376841846758,118.90640962671905
4313,8.03139055962343,26.074366485063056,66.10929001046026,61.301689984309625
4314,10.924087078651686,41.79422168417303,53.2049683988764,86.76892556179776
4315,19.52437646713615,46.4849121308945,107.71851892605633,54.992077464788736
4316,9.151369269722814,33.339372097274584,73.11529850746268,110.07956423240938
4317,6.833658282073814,36.40882728442302,50.72663938927944,84.02352811950792
4318,6.921830082135523,42.880377007275996,85.2304126026694,43.0204953798768
4319,7.942998293067227,27.11045402032257,55.4969275210084,118.38607865021008
432,20.603913985148516,50.45493686164168,158.13950185643566,34.20616646039604
4320,12.690287162162162,40.927583206017694,53.83011954261954,65.01267541580042
4321,26.673032924107144,44.54577644733064,74.33014439174107,66.36554827008929
4322,9.58728494623656,47.5204015012864,60.34570564516129,70.78469758064516
4323,7.876503829051384,21.144057020356097,40.27302371541502,103.11139142786561
4324,22.27222132731959,35.45967330789093,57.481962789948454,90.3418331185567
4325,15.072297671840355,37.63733934332244,33.84012610864745,111.7760358924612
4326,15.739923954372623,53.02335597433899,60.80250415874525,49.94055073669202
4327,4.159928884026258,33.50234782225124,50.28300396608315,74.55407891137855
4328,10.792825657894737,49.17683787467568,58.30468092105263,62.04767763157895
4329,8.892967118997912,40.3030441247646,77.28498825678497,50.7207496085595
433,32.38655395507813,52.179582109199835,92.24312438964844,161.11550598144532
4330,10.102163690476191,44.49896087630979,89.47199107142858,69.71046428571428
4331,6.554735896017699,35.693810597171684,72.90502627212389,58.531730503318585
4332,10.278089569160997,34.259749294463106,75.96628755668934,115.42456774376417
4333,15.97048760775862,39.92722055666438,57.6219692887931,159.38081896551725
4334,16.403348214285714,37.6141476183195,94.9218962585034,84.19437003968254
4335,15.931752019961976,49.133359864048174,68.1051627851711,107.04206273764258
4336,23.28954166666667,43.00200288694084,49.25705654761905,95.63188095238095
4337,9.986307730923695,34.17911122917094,64.769499874498,86.70060868473895
4338,51.18519092689295,63.85202898294369,131.23961733028722,76.45953818537859
4339,36.020495854591836,49.68105855117809,94.78035315688776,59.92974330357143
434,9.889935461956522,31.983070155485443,179.10376698369566,56.56046535326087
4340,41.68238636363636,50.453912715768865,159.3087548503326,0.000873059866962306
4341,17.65552341986456,46.13881135417985,81.2337013261851,43.8891894751693
4342,12.171012173694779,61.268970345640675,143.6550106676707,170.23298192771085
4343,39.24677927371542,38.72165963226137,85.66673666007905,49.49003829051384
4344,38.51101190476191,57.0219687259577,143.39736995341616,64.70423460144927
4345,28.900995392249527,43.25976600387845,134.07067284971646,126.13837724480152
4346,19.681268513033174,46.098949839869206,171.6552465936019,164.84340195497631
4347,5.896180836025848,30.80791237881031,86.00101726575122,133.08117174878836
4348,79.02789047270956,45.72262335863103,128.8054855019493,112.8626370614035
4349,30.19959490740741,41.249335417571785,97.79850795088566,164.76492552334943
435,23.178981285310734,43.39315111299386,161.41184675141244,75.07320798022599
4350,23.803031955852155,36.67230175437279,74.31928259753593,124.23897908110882
4351,27.34828762755102,52.67848477005545,135.42686862244898,94.50956951530613
4352,21.09334463443396,46.45836377122804,149.0984743514151,74.04611217570755
4353,8.060098573825503,24.688445902760723,77.5292750279642,138.85427852348994
4354,7.4033447265625,56.46550309615314,162.54938232421875,23.8968798828125
4355,61.11377087426326,44.22089443958961,152.54837610510805,111.11181851669942
4356,19.324606173155736,60.419529683121844,137.49840548155737,96.9624071465164
4357,9.923564532520325,14.406959419997651,204.14659870426829,49.36559006605691
4358,11.229756493506493,14.174820121538943,215.80530032467533,42.100198863636365
4359,14.858055278884462,41.86220924055068,215.48298991533864,27.918311130478088
436,40.047399855212355,40.32207847074951,83.77359435328185,98.47931648166023
4360,17.290332461453744,25.958781161044566,228.0965170704846,36.763091960352426
4361,8.0925244140625,45.73226798762795,217.7948974609375,11.7177587890625
4362,34.954662810383745,59.62134047444634,141.5839446952596,90.42428047404063
4363,12.541989329268292,75.00119628391293,184.68080411585365,53.39580792682927
4364,9.858898747390397,49.76311979620379,140.57725730688935,107.51832267745303
4365,7.51212890625,30.945327154891977,185.331572265625,41.872880859375
4366,8.9576855248307,44.033161216218716,144.14738642776524,144.38296416478556
4367,17.936322916666665,55.71031818284609,144.2432777777778,124.35425347222223
4368,35.27360951834862,49.67602112820545,188.8833070527523,59.50550817087156
4369,48.2969908791866,61.23945278176947,159.9312014055024,57.502104515550236
437,34.10595703125,45.126796473476496,159.53785705566406,56.41525573730469
4370,29.828748658798283,82.89219373909484,159.00632041309012,83.52513747317596
4371,9.432467215401786,33.79604306195639,154.88016880580358,62.42347586495536
4372,42.62553362165178,65.72478332850419,115.37006138392857,115.36204659598214
4373,28.40795425257732,64.68014343631847,147.9440238402062,90.73805734536083
4374,49.84909404342723,52.29669681083926,151.01917546948357,48.48309492370892
4375,8.551517461197339,30.46435445108514,169.7569290465632,107.49914426274944
4376,29.71241635438972,35.01993576937648,191.87843281584583,51.05144539614561
4377,27.241308823529412,50.25501234190322,191.99829779411763,44.70087867647059
4378,38.17660661764706,49.479200614114134,163.5879963235294,69.29836764705883
4379,54.20687876506024,47.99161014108656,174.48675828313253,72.97359186746988
438,45.16799348230912,45.89330164726358,112.70155377094972,53.3119937150838
4380,39.58779094827586,47.20966051597124,179.79544181034484,61.62923132183908
4381,34.385623539719624,52.52988650856626,166.95541398948598,60.74243939836449
4382,38.57354554521277,71.36866865179996,160.04375831117022,27.322531582446807
4383,26.9849517167382,80.00154894729462,181.5132041309013,71.17145587446352
4384,35.723163439635535,72.50791549625377,123.12378986332574,101.82064706719818
4385,10.672544642857142,50.64581646632375,186.0113236003861,71.25342060810812
4386,55.03553334295612,50.818766871185396,162.80606235565818,44.272026558891454
4387,38.06781033986175,32.312314942686186,174.19483366935484,31.40649121543779
4388,43.38024885583524,40.74941294787514,187.67244708237988,63.69757580091533
4389,39.74296154953917,68.55501739216021,182.0652289746544,46.79916474654378
439,52.959143968871594,49.54818161864979,143.28320160505837,63.57978173638132
4390,46.743012456293705,52.259217347218765,170.85099431818182,47.85309222027972
4391,33.74306360375276,42.825492391254826,207.25814707505518,0.0
4392,25.36698752711497,47.013614921780785,94.01124932212582,83.42747424078091
4393,16.92577541977612,43.8696532194855,89.42399428638059,137.6544280550373
4394,25.609610782657658,58.88361191589359,116.45978322072072,98.03331573761261
4395,5.136873200575816,64.8617372879359,60.32495201535509,83.69575335892515
4396,31.054056553911206,57.34822615377828,121.21234143763213,88.91985002642706
4397,48.17903069690266,36.62109792748626,103.01108960176991,111.00377834623893
4398,21.230049860853434,44.98255522342005,130.19485447588127,91.45870825602968
4399,40.68699756040892,41.13869258212685,103.2324843169145,103.25499244888476
44,20.197800812007873,36.13371732586604,82.0263656496063,87.2279312253937
440,44.44302124505929,51.886712974952076,142.96969799901186,134.74183238636363
4400,56.59217370309051,54.34151927070371,111.45106581125827,95.33469922737306
4401,28.35843001497006,52.72946734741009,140.58126559381236,88.51451783932136
4402,32.40479609073359,55.42395776874572,129.92173322876448,84.29648588320464
4403,17.038081597222224,34.68966066372317,105.9049045138889,114.04143229166667
4404,11.514404845505618,37.92131104087609,82.961484667603,107.6040232911985
4405,19.06576017811705,40.56773264236708,122.46622932569974,93.63762722646311
4406,13.801799144190872,46.92591697034007,107.43459867738589,87.16977437759336
4407,21.894758615973743,48.759198497970274,146.197716083151,68.575823987965
4408,38.1824024321267,61.909803880415815,118.6226703902715,99.4769336821267
4409,19.038625286697247,43.98454047749666,149.71675387041284,68.65655103211009
441,25.909070740365113,47.68627395187335,160.67965897565924,44.139417469574035
4410,16.812572115384615,68.13582576971916,112.34449252136753,112.13378472222222
4411,11.98028590425532,29.7032704026577,125.19400856973995,75.33337027186761
4412,7.075765546482412,46.686914592424216,70.73205480527638,169.6996191896985
4413,28.184141639610388,44.98910955385798,135.4752739448052,82.25062229437229
4414,59.60063073394495,41.814189359313445,199.24769925458716,0.0
4415,20.07679191468254,46.38982354964177,129.1535931299603,90.60369543650793
4416,20.05217889908257,53.34296379587518,128.133815940367,65.50265911697248
4417,19.358888110997963,62.55050405266933,131.6283573065173,76.40902813136456
4418,8.735684631642512,57.96896784411093,126.29645606884058,108.9839447463768
4419,12.118610606846474,39.3604172096052,67.34348093879667,80.71509336099585
442,69.93558864915572,60.273355133110506,94.24818832082552,99.49254807692307
4420,14.470113800578035,60.32758371289989,117.40081286127167,129.62155437138728
4421,15.11830494364754,56.56572735960569,54.237064549180324,177.33611360143442
4422,11.396623883928571,39.12344010641176,93.78849250637755,82.77873086734694
4423,12.770948356079405,29.364940658691218,103.47263880272953,79.1215105459057
4424,24.906918621281463,56.071854090607154,110.78086741990846,84.13170409038902
4425,12.117506888777555,33.77106591764884,128.6267722945892,81.52579847194389
4426,46.00815406976744,55.71850687398849,90.33749636627907,101.02514898255814
4427,28.75009605532787,43.837114394786774,77.89256851946722,120.44459528688525
4428,19.732834418837676,38.05827923503064,114.11293211422846,89.87440506012024
4429,12.97579296875,34.77643083361038,94.00431640625,82.01818359375
443,70.98980278558052,50.0125343734961,147.61348607209737,101.86429950842697
4430,13.15343600119904,39.56584065155719,118.54034397482015,43.954856115107916
4431,24.785444444444444,43.878650762880504,120.72325,103.75550694444445
4432,11.659409153005464,34.5098797815208,95.63247096994536,67.47074368169399
4433,13.377744351669941,45.79679050948279,123.3210983546169,48.7063605108055
4434,12.39388854679803,34.25767156773439,80.4870612684729,87.40772270114942
4435,14.404646282973621,30.26597037692062,98.07661121103118,52.80968600119904
4436,26.975321471291867,50.468053559608116,53.4481048145933,116.95454919258373
4437,15.418792613636363,44.02144785962844,103.24564488636364,90.79902272727273
4438,35.352431728603605,41.59184456690892,49.7243700731982,106.45814329954955
4439,19.882298900462963,42.790041708559116,101.20165653935184,117.45483217592593
444,55.76096622242647,49.3296381778439,173.626953125,86.86304859834559
4440,16.52162795174538,51.96302541866202,80.700795687885,112.39675308008214
4441,19.50423355263158,41.88934208375844,88.8560197368421,95.66341118421053
4442,22.42938988095238,56.347254394754316,61.154985119047616,158.8703125
4443,13.059741471215352,67.13011954863121,152.19407316098082,75.21656116737739
4444,6.409831989247312,34.612789148633304,157.52936491935483,82.50739583333333
4445,25.906724560950412,79.37353020103956,107.10940728305785,73.50232438016529
4446,8.682177734375,56.34288558256805,78.90142903645834,82.58168619791667
4447,51.67815180759804,53.58556352856849,154.00196844362745,74.22382429534314
4448,19.63856127250409,66.6283909623306,60.826429521276594,173.29318739770866
4449,21.869428924116423,47.972164402969796,104.24006951663202,93.16990644490645
445,57.041566658745246,41.82923263402315,91.13007366920152,84.30984137357414
4450,25.52662350867679,64.00078086625118,155.7977359002169,45.46532334598699
4451,15.078458104395605,52.87957662377939,165.88604395604395,47.45448489010989
4452,13.28709129778672,24.759292395010448,195.56417882293763,20.10994718309859
4453,10.933776745495495,50.78889949884904,98.46820101351351,95.37762528153154
4454,13.207092085040983,47.61764055286996,93.51095030737704,94.80873142930328
4455,10.764071311090225,75.77095639339035,73.96111959586466,114.27819842575188
4456,13.894529486455982,19.301416715513835,201.2284001128668,38.32276029909706
4457,16.850474208515283,39.92343126483641,188.73951623908297,38.65347980349345
4458,12.290737107623318,41.21482697433275,150.04597813901344,23.130398682735425
4459,11.723749314692983,44.33296208016951,94.38457716557018,43.43022203947368
446,69.24017175572519,48.21022283684203,102.91539539599236,126.29106929866413
4460,11.494200028801844,36.41881934044413,155.30428427419355,39.727977390552994
4461,21.799021612149534,33.236623496615216,169.20217216705606,42.67139675817757
4462,8.621295509708737,46.88859458385184,126.89586165048544,94.26962682038835
4463,14.09685475161987,43.05826211721277,143.70103941684664,41.42294816414687
4464,38.43461334745763,56.7446984196251,74.03795021186441,132.14122654358354
4465,25.663531839622642,46.847689359698904,115.02114165683962,52.49057340801887
4466,14.464625967920353,79.42967228577757,129.9623064159292,102.51120367809735
4467,7.725397058823529,54.23852202136474,108.06833823529412,81.82804779411765
4468,8.482061855670104,35.34675691336569,99.1904381443299,126.8839594072165
4469,10.345384221311475,44.116815405291355,106.07866803278688,146.0015881147541
447,71.25353851606805,43.06224710742633,95.72956049149339,107.95563267958413
4470,13.505265554932736,48.1300406216462,120.66279428251121,96.67648542600897
4471,7.36698125,36.461504798382414,181.12419375,71.5356375
4472,15.803567325367647,58.37309479120381,94.37841222426471,122.17540498621324
4473,10.808013581223628,46.262466617017786,149.95082410337554,97.37815466772152
4474,12.018120851769911,50.62579823589757,111.13138827433629,110.67015348451328
4475,6.952375637755102,49.477535262673314,92.64342474489796,111.44733737244898
4476,6.061305754405287,32.56501710434721,119.93418226872247,133.1908349394273
4477,10.400326867816093,65.34603734779593,102.54517600574712,63.52845905172414
4478,15.24381633254717,57.53580270319805,147.58504569575473,81.287890625
4479,12.245825028473805,53.40493597506784,131.53975654897494,94.58583784168565
448,24.539058948863637,57.88077194376502,107.8670703125,140.63927556818183
4480,15.696911085450347,58.68942010626852,84.04536301963049,96.63173715357968
4481,13.260195219714964,59.38410479141057,134.66579943586697,57.00074599168646
4482,18.500950845195728,57.65662327218348,167.42205849644128,89.3477646797153
4483,11.38112331081081,61.608182079182825,111.1071579391892,117.41838752815315
4484,17.075142694063928,57.95085339815267,106.88685074200913,55.16668807077625
4485,8.103612153579677,40.931400627790204,82.71886908198614,185.1103745669746
4486,10.897700837468983,55.945042370459056,113.66643145161291,92.5176527605459
4487,10.597948577680524,55.3658011086987,69.6988170131291,172.4246683533917
4488,7.7898375,37.66388320284731,153.462140625,63.32930625
4489,6.823046875,48.5549451854487,66.15935267857142,120.09518229166666
449,34.501680818485525,46.64205748616086,168.41936247216034,61.15102310690423
4490,10.03574494949495,38.93366759812315,95.90601641414142,115.59237689393939
4491,8.973541259765625,55.18938331382104,148.46336669921874,101.47592163085938
4492,8.03162081643002,48.69151424149019,127.89300836713996,29.757349771805274
4493,10.942170009328358,54.474580095011305,116.14427180503732,40.45457381063433
4494,10.802584609683795,57.792234813396846,138.9270442193676,69.41942934782608
4495,9.363229790419162,47.01207590039262,73.7519118013972,100.95681761477046
4496,9.459968932748538,44.72056497629626,126.12217958089668,39.001964546783626
4497,25.035963469529086,39.792845245260935,180.39306180747923,89.56861149584488
4498,10.564495602345415,53.71126776475394,121.05767590618336,129.5316764392324
4499,7.007276995305165,34.964514366145316,74.05106367370892,76.21926716549295
45,31.628839476495727,46.09186339002979,100.7214576655983,88.82222889957265
450,19.493881392045456,67.7369025668003,121.74286576704546,95.11001420454545
4500,8.678082074175824,43.624450511169066,181.43844436813185,31.685358001373626
4501,11.64857180293501,51.363246081890395,110.39297038784068,66.59237421383648
4502,4.587422199170124,23.44649921062788,109.01025350103734,66.52801478215768
4503,7.652971260040161,32.1025026895878,107.26267570281125,66.01252196285141
4504,9.66479259672619,38.52711748168154,107.58670014880953,75.71805710565476
4505,5.210611979166667,16.460680536978263,202.82219366776314,23.188514254385964
4506,13.232160823170732,51.41366502423403,145.61280106707318,66.21318978658536
4507,7.289180244399185,19.90938501181814,82.81697110488798,47.26435526985743
4508,7.938744653041825,36.51583984640587,191.45593215304183,49.06761822718631
4509,20.1059453125,29.18895784341406,95.50915234375,151.410890625
451,23.95408215010142,35.73448141232468,103.98364604462475,138.90753359533468
4510,9.07016818383659,49.545487993935005,61.50382715364121,43.77916296625222
4511,45.34141730542453,38.08393477455039,119.64289873231132,132.40829156839624
4512,48.16794854525862,46.824709792982134,102.82297279094827,96.57579471982758
4513,14.17858612804878,71.6465398522807,139.28208079268293,51.17094893292683
4514,13.72985342920354,25.452729158361016,42.019282356194694,90.81114491150443
4515,8.451108022836538,46.86575965629899,69.07596153846154,126.10125075120192
4516,35.80786648272553,39.584040614578704,83.93724208253359,108.7660508637236
4517,52.46164314516129,37.53026854257172,148.1498771421371,122.73651083669355
4518,12.057686491935485,50.852529668560294,125.45799611175116,86.16273401497696
4519,39.92381777108434,30.667072128771885,126.46002259036145,143.79051204819277
452,58.45562561515748,43.9171939251716,108.50459830216535,142.14517716535434
4520,29.74617305615551,51.85236878651449,107.17513836393088,119.57273218142548
4521,16.79380802387268,47.20777683385521,134.6422828249337,86.71690152519894
4522,19.508319039451116,38.725500054645146,136.8260425600343,173.3306925385935
4523,32.08401124338624,62.30216844531752,126.02354497354497,120.82878637566138
4524,46.84766098484849,51.20768085567807,118.26828282828284,79.47761994949495
4525,2.4588273590686276,9.183691473330608,75.3213503370098,26.990908394607843
4526,12.684457859848484,20.74063654822593,206.61366398358587,45.479221906565655
4527,9.490915697674419,39.058411472921854,96.4164789244186,138.16911700581394
4528,19.68260977056962,55.46936105288537,179.1154766613924,55.28229825949367
4529,19.690002237470168,54.998136083633405,159.4302095763723,57.42982920644391
453,26.421906693711968,48.25072711325735,117.35329297667343,121.01218306288033
4530,41.88753818737271,52.25930176727065,139.565462703666,76.86758846741344
4531,62.83570567507418,41.54728684403607,146.43762518545995,119.43367488872404
4532,26.80328947368421,55.95002338703747,137.44888001253133,117.5577420112782
4533,44.49192708333333,33.519867621144236,159.3530031922043,82.86804435483872
4534,20.258017928286854,63.346133954240635,158.56847298306772,63.13684947709163
4535,18.014873120300752,56.702982278190994,146.87606907894738,56.415789473684214
4536,30.25516675420168,59.72968895756197,184.581253282563,36.06688222163866
4537,19.304204424307038,61.13922411762719,204.65338152985075,33.88212953091684
4538,12.09825441919192,48.95465707026465,64.3351672979798,77.29305871212121
4539,8.653350194013305,61.69276005870092,221.8664149113082,26.028807511086473
454,50.46596180555556,46.71335614532428,129.14996527777777,102.24421527777778
4540,31.242891142384106,85.85492289420546,128.15467025386315,65.4747826986755
4541,22.21899502840909,72.32369399051396,113.07339133522727,86.09557528409091
4542,22.207539154846337,71.99292612442339,153.78462987588654,67.12912972813238
4543,20.407680795019157,66.4977893180231,177.2684566570881,48.430486709770115
4544,22.174274027122642,60.798567118637855,188.79717349646228,44.09873599646227
4545,15.951776485788114,71.4985820171055,170.30580991602068,79.30122335271318
4546,20.188106343283582,56.64095521180429,185.08274586886995,39.90148920575693
4547,17.1989714360587,60.75246854881315,170.4161589360587,64.4277482966457
4548,22.023948558981232,67.38064083878909,177.161230730563,96.76024212466488
4549,24.07779546800948,67.98515397454389,157.47211196682466,53.485167357819904
455,42.204191064154784,47.07580251244625,94.43910386965376,111.77707166496945
4550,14.012108405707195,64.30907972666755,181.23169587468982,37.801678815136476
4551,10.160243737721022,36.91619468561198,169.53090311886052,74.90199533398821
4552,19.3187080134357,52.31384601173567,206.0502129318618,50.49414587332054
4553,18.02439236111111,64.8002490364788,165.60740379050927,42.533362268518516
4554,10.522726091476091,87.4131169688293,187.67792034823285,30.568171777546777
4555,9.94080136138614,48.720848604681436,239.92730198019802,6.982787747524752
4556,11.461320985639686,43.941876400999696,131.45209693211487,45.125061194516974
4557,29.07425491898148,73.0183406250222,143.21598668981483,53.00305627893518
4558,15.786112804878048,69.29786134605766,181.08060213414635,36.34483993902439
4559,29.32903774752475,65.9221690764431,157.85835009282178,65.81465810643564
456,49.12171999007936,46.36344626660593,133.67286706349208,92.77008928571429
4560,37.13132851758794,71.29418974173537,133.22386149497487,105.99599952889447
4561,27.37085918114144,65.73505856283575,160.47812887717123,57.244091191067
4562,21.404845950704225,58.1698295962848,132.19681778169013,64.84646126760563
4563,14.905435794044665,66.35395889324086,138.81966501240694,38.99927496898263
4564,37.61677671990172,28.129940731703694,228.06376305282555,16.15735949017199
4565,17.73401306497175,54.98731240329804,149.93115730932203,97.59526394774011
4566,36.49393203883495,65.69429622221638,132.17206007281553,50.512169296116504
4567,17.829507549157302,69.65030462718475,113.20272120786517,81.76147296348314
4568,19.731427845528454,50.79407844044464,142.78231199186993,50.0498450203252
4569,25.621938546650718,62.46182197810443,98.35933761961722,63.267034240430625
457,39.7588879048583,53.10776244039371,117.62223873987854,119.48088626012145
4570,32.752782118055556,50.16857329206598,145.67032552083333,89.40772569444445
4571,33.96783234126984,54.68450670839805,113.20054209183674,61.87300170068027
4572,22.525498744419643,61.22854165208146,130.07918526785716,74.25236118861608
4573,48.191999530075186,80.24114997870876,170.72278743734336,51.08355263157895
4574,25.143155991735537,66.97465577396368,125.04477875344352,108.85154528236914
4575,47.80891726321586,83.52833264753804,146.83112954295154,63.06564564977973
4576,27.862651994163425,68.34818760111827,117.50381201361867,48.29287147373541
4577,13.810244750976562,35.341313196228676,91.26901245117188,97.98704833984375
4578,26.029071180555555,81.70070585148866,145.3600217013889,60.53697048611111
4579,33.670548878205125,71.09299098528393,131.9579407051282,88.46989182692307
458,52.090986208406306,37.794199354694385,84.36548817863398,135.74050186077056
4580,15.229534185803757,72.39168974900309,120.45679149269311,84.14644115344467
4581,18.11414858815427,58.73799886127337,149.27256800964187,38.67850378787879
4582,15.497224034446765,69.76068016061869,158.40687304279749,83.46936325678497
4583,15.510545774647888,84.42167663674203,139.7396698943662,67.37326144366197
4584,30.676137093321916,38.09463937924996,100.04807630565068,60.62253852739726
4585,38.38274443655303,43.19212888318696,99.73393998579546,85.31305634469697
4586,18.41971416170635,53.6709235030285,138.426419890873,22.263389756944445
4587,35.25131760485651,41.5618529462473,114.53046702538632,54.23314017660044
4588,37.07358274647887,38.27864674823374,118.8152948943662,101.3140008802817
4589,25.098583633093526,76.47120775057009,127.61643809952038,67.79899580335731
459,25.849317956349207,47.85872646481855,158.17984250992063,147.4952659970238
4590,20.104301313920455,42.41981973937669,178.4974387428977,56.69806463068182
4591,10.060787835249043,39.48409091963366,97.6640325670498,102.45002095306513
4592,12.65391021573604,56.037765413973,151.27967560279188,59.83710342639594
4593,29.53526853975535,66.18419227895488,99.9717125382263,144.97405389908258
4594,10.508005617977528,47.34954829568023,100.86886996722846,73.71756495786516
4595,13.034271089901479,39.913479276546454,137.12192118226602,56.78929725985222
4596,18.221878711401427,41.44362543451924,115.41782586104513,90.87170056413302
4597,15.81984577922078,51.53840740727268,182.95795454545456,18.395670995670997
4598,15.749852594339623,43.502259832290555,109.90079230542453,62.44745356721698
4599,14.064556850282486,56.97493394567786,141.03606550141242,119.31781867937853
46,20.277378144654087,40.67131396099003,103.92379782494758,109.13155791404613
460,28.990348340040242,47.44346697180827,96.37258551307848,116.07064574949698
4600,21.50363084532374,36.638944423338714,96.67171387889688,132.46771957434052
4601,5.225951819407008,65.055124097756,99.6170653638814,86.65181098382749
4602,12.99779697204969,29.287446475722533,85.20184070910973,80.27535584886128
4603,16.58862537202381,24.325919990598315,34.11001209077381,87.28572823660714
4604,8.740529214559388,38.11003351270703,70.39301963601532,82.66764846743295
4605,17.835708424507658,62.58504025690564,101.7664387308534,77.0011898249453
4606,20.188697200392927,43.36411224550692,154.8155175589391,57.36926878683693
4607,10.198799765807962,34.82255656774868,183.95528761709602,28.912800058548008
4608,54.538947368421056,63.88689891154463,93.2603125,132.14870394736843
4609,27.7855322873444,58.40236807160933,96.99761734958506,157.47761281120333
461,54.6373820754717,53.59918251913435,92.2918720518868,71.8142983490566
4610,5.58333210495283,67.8083058623275,133.92435141509435,103.25530660377359
4611,22.908721209213052,56.24508461819124,84.25377279270633,112.32551583493282
4612,39.15092532467533,47.88762300934598,131.86909090909091,71.3619724025974
4613,27.263080470737915,73.25527468552997,154.93480438931297,64.01940998727736
4614,9.3391125,40.13550930627859,121.849525,69.432125
4615,9.276325533175356,79.7720689703721,121.76389588270142,105.69680465047394
4616,25.34837853773585,67.99391919433867,152.5604489555256,96.01133760107817
4617,12.759774210164835,71.27878963175081,144.4600789835165,99.14147493131868
4618,13.40548469387755,80.31380398791633,146.88184878117914,59.58187003968254
4619,10.028197057038835,65.47320065067004,106.01519645024271,64.28592991504854
462,44.57053983833718,66.10846599686914,159.97737081408775,86.86355369515012
4620,5.176717150170648,29.03963238624522,175.65190912969283,28.695883105802046
4621,18.717140151515153,63.00543477469302,187.28576532369146,76.73439652203857
4622,12.614264231220657,85.23813791182687,116.83425029342723,77.63138937793427
4623,35.39347014925373,81.84681015988596,145.16361065764926,77.16795125932836
4624,31.647396833013435,76.05092944410441,132.26077555182343,93.93878658829175
4625,11.708556743421052,64.99873218732927,123.23821546052632,94.37748766447369
4626,21.380032552083332,63.98046646903471,158.22435872395835,63.45280598958333
4627,14.776020833333334,62.980227768982374,145.64802083333333,67.58067083333333
4628,11.115704674220963,74.82949868171494,188.68055506373938,36.13379514872521
4629,8.808838263358778,47.54151892946174,149.0872455470738,0.0
463,55.24437107740586,51.02996685467058,97.28633302824268,130.16746208158995
4630,28.18514070976492,82.31811103666121,120.75814308318265,113.67817303345389
4631,20.203446336760926,71.82675416667334,141.9398618251928,83.19988351542416
4632,11.203079044117647,76.70610474523914,108.00985600490196,35.08672181372549
4633,17.053081965042374,48.88116237148469,91.37292439088984,86.56693591101696
4634,47.619806863395226,63.49223555241341,96.34629890583554,64.6371974469496
4635,19.22395202020202,61.32480419158771,114.78927714646464,88.98847222222223
4636,21.151443780637255,68.56151522424803,112.55297181372549,107.1765625
4637,16.47536118090452,51.66805168817061,110.23326005025126,101.20909233668341
4638,8.696189516129031,54.60063846111745,139.74777721774194,47.269977318548385
4639,12.695286726804124,48.09067935223756,124.39497100515464,88.90304445876289
464,33.5613373655914,56.70118118938508,107.00182795698925,145.51983534946237
4640,13.423928202479338,47.47921624480923,93.01319300964187,75.1934659090909
