id,edge_score,contrast_score,brightness_score,saturation_score
2559,32.14315414428711,44.93066833905565,89.08265686035156,104.43450927734375
2560,21.521404266357422,45.796277083439435,68.23033905029297,161.54684448242188
2561,20.620975494384766,33.685386757933124,70.91384506225586,139.93203735351562
2562,23.441471099853516,53.02266274957394,75.2901725769043,154.20883178710938
2563,15.28753662109375,36.57539305336067,82.82306289672852,89.33960723876953
2564,16.90591049194336,48.145414142947345,87.74920654296875,142.15979766845703
2565,34.28340148925781,52.9938039380887,95.92779922485352,158.2682342529297
2566,17.175674438476562,43.74962175067849,85.69527435302734,172.32653045654297
2567,22.514434814453125,46.19117321304175,74.69856262207031,134.7080078125
2569,22.957592010498047,48.64193778483333,84.67618560791016,141.04485321044922
257,26.68954086303711,70.72117273515069,118.83472442626953,144.65856552124023
2570,12.932483673095703,80.13631355672673,79.34591293334961,125.38175201416016
2571,20.43083953857422,43.58464695244315,89.02324295043945,143.89892959594727
2573,18.164897918701172,57.980742090501664,94.68331146240234,114.6133041381836
2574,30.6029052734375,63.86642495305624,109.59784317016602,172.41672134399414
2575,38.02641677856445,67.91438601120487,101.07328414916992,147.1859245300293
2576,26.438480377197266,49.91310227833486,88.00590133666992,109.2197494506836
2577,13.90719223022461,43.99459655990129,111.50967407226562,73.2061538696289
2578,30.05575942993164,50.18656610747582,132.8859634399414,105.7618293762207
2579,27.721324920654297,52.3566210409616,92.34921646118164,144.0303192138672
2580,16.997169494628906,71.76593576599132,103.59806823730469,114.81037902832031
2582,30.786113739013672,54.441604633019715,107.73597717285156,111.39253997802734
2583,17.845592498779297,66.63269276452104,69.8108901977539,169.80763626098633
2584,33.34951400756836,74.10543450742911,92.7547492980957,165.8320426940918
2585,20.332630157470703,46.4957275195505,107.35166931152344,114.47081756591797
2586,27.63726806640625,104.20610009988253,116.8594741821289,118.42794799804688
2588,25.97323989868164,60.73582237311515,134.29702758789062,97.66200637817383
2589,32.92860412597656,52.75364190169209,81.899658203125,149.9858169555664
259,19.533283233642578,53.046962365734046,102.68619537353516,103.2478256225586
2590,30.016727447509766,54.28206713942039,120.42383193969727,119.95853042602539
2591,19.198490142822266,57.434836798070386,115.12739181518555,101.2886848449707
2592,23.294036865234375,51.59871893097451,115.98660659790039,121.48539352416992
2593,29.218231201171875,62.9540803216893,98.21897506713867,94.61100006103516
2594,29.012554168701172,57.03722515423005,144.19192123413086,88.98919677734375
2597,19.148025512695312,45.453922858804724,114.51976776123047,128.82892608642578
2598,22.74349594116211,84.12745408689895,105.7492904663086,162.5037841796875
2599,18.898998260498047,26.54572527196541,99.6651725769043,85.29945755004883
26,15.81903076171875,65.48434932139916,102.13615417480469,153.05057907104492
260,18.84062957763672,60.36345758551027,86.94965744018555,173.0666160583496
2600,23.912982940673828,53.29527282487453,120.451416015625,115.40143203735352
2601,21.450977325439453,42.498537685775666,135.86835479736328,32.08746337890625
2602,26.85280990600586,50.49753092307841,90.16738891601562,218.05092239379883
2603,17.82699966430664,37.44351945830878,97.25913619995117,105.2564697265625
2605,27.41366195678711,60.9523331682792,122.13331985473633,103.27471542358398
2607,11.38235855102539,34.62181804812634,85.91767120361328,141.02388381958008
2608,27.493099212646484,66.26066186473756,102.60485458374023,117.5394058227539
2609,16.165184020996094,59.83859260916199,114.4619255065918,127.29876327514648
261,24.75347900390625,54.56806522573951,89.60058975219727,128.72622680664062
2610,19.208580017089844,71.14140313066886,87.98538589477539,84.26368713378906
2611,25.566043853759766,73.82526099148767,96.75204849243164,152.63426208496094
2612,16.947246551513672,72.28179506003329,95.8333625793457,115.13917922973633
2613,16.986286163330078,58.13416033711928,88.22138214111328,123.72275161743164
2614,18.650157928466797,75.54299009146631,103.18631362915039,87.70044708251953
2615,14.696369171142578,62.47153032928483,84.38327407836914,129.12593841552734
2616,27.006946563720703,76.45747441547556,97.96369934082031,108.01112747192383
2617,17.042842864990234,61.10232316980258,110.64526748657227,97.82330703735352
2618,27.726364135742188,49.45730433443396,111.97905731201172,36.63899230957031
2619,28.939884185791016,69.80229054926194,102.15902709960938,135.50770950317383
262,21.425865173339844,56.22760982764308,95.09212112426758,131.2463722229004
2620,16.129955291748047,49.678229186032404,75.60509490966797,177.012939453125
2621,17.69232940673828,61.3606245259401,81.84331893920898,106.53155517578125
2622,30.28748321533203,64.03153694278535,117.54193878173828,72.90310287475586
2623,15.966472625732422,54.6194061404047,105.28948211669922,87.18796920776367
2624,19.432491302490234,66.88672940817457,83.22745513916016,153.14269638061523
2625,19.81949234008789,56.97869889819285,104.9048957824707,153.4984359741211
2626,24.182098388671875,75.87723058624522,82.44149780273438,181.29916763305664
2627,21.102535247802734,87.28175671199803,101.36614990234375,105.32919311523438
2628,17.354331970214844,62.13507493128421,111.93977355957031,118.05887985229492
2629,31.066452026367188,73.9645942877893,101.69382095336914,78.00016021728516
263,30.036556243896484,66.74973752786345,100.425537109375,168.30113983154297
2630,17.391510009765625,79.23781812234759,78.03684997558594,99.9991340637207
2631,25.0738525390625,65.88749093796869,101.81204605102539,95.87371826171875
2632,14.802032470703125,76.33599131462329,101.0278434753418,153.6635398864746
2633,21.50717544555664,49.63071695836402,113.66191864013672,110.47745895385742
2634,23.228519439697266,44.23786208029709,92.67671203613281,152.57419967651367
2635,21.688343048095703,49.12423144997894,140.23451614379883,76.83816146850586
2636,21.07062530517578,52.32714046148051,117.46945571899414,76.6630973815918
2637,17.1304931640625,49.380734527808535,117.15602111816406,89.88691711425781
2638,25.284435272216797,72.69901937065575,127.26022338867188,92.16152572631836
2639,12.517314910888672,26.982012086214457,127.25243759155273,38.75904846191406
264,19.182708740234375,60.965294985799375,70.35281372070312,217.65088272094727
2640,29.565383911132812,68.22007224979902,111.61669158935547,118.41093826293945
2641,27.17611312866211,61.59527715594418,117.64483642578125,133.20518493652344
2642,17.043560028076172,53.86570833738317,93.23783111572266,98.7719612121582
2643,25.10770034790039,60.466023454588814,99.29506301879883,131.3734474182129
2644,34.0948486328125,65.06252675654271,109.67354583740234,166.89299774169922
2645,16.33740997314453,63.728844531892,90.43739318847656,113.41209411621094
2648,16.390548706054688,49.75193312419082,111.5590705871582,70.84226608276367
265,13.95840072631836,47.04541543223898,83.68478775024414,156.68126678466797
2650,19.529075622558594,55.03817333104438,104.2878189086914,120.15634536743164
2651,20.867107391357422,71.6847577526086,116.87747955322266,107.2900276184082
2652,23.793193817138672,54.26115248768396,79.75913619995117,142.4295196533203
2653,19.655330657958984,60.399590863686754,68.10182571411133,123.49968338012695
2654,19.764537811279297,41.523899002130676,81.20650482177734,146.9370231628418
2655,19.446792602539062,48.75778301561411,80.11413192749023,91.35290145874023
2656,27.60983657836914,66.07125910131631,98.50248336791992,95.2906379699707
2658,22.86893081665039,66.2714908471688,124.17428970336914,79.78014755249023
2659,34.544654846191406,66.64134689666207,111.56915283203125,111.71175384521484
266,23.361061096191406,72.10105821284509,93.18457794189453,155.59658432006836
2660,36.155242919921875,59.25830318387676,91.63205337524414,35.13904571533203
2661,28.44982147216797,58.10159882538989,97.92026901245117,66.7393798828125
2662,20.785205841064453,66.04679324109884,103.2875747680664,123.89279174804688
2663,19.918048858642578,41.32583004346669,93.27199935913086,124.99808120727539
2664,30.07949447631836,63.71996733410195,98.13937377929688,148.62778091430664
2665,14.414176940917969,34.07818596322548,92.21410369873047,117.59107971191406
2666,18.480796813964844,50.186663260588055,79.69955062866211,92.51703262329102
2667,17.605464935302734,51.80523728460696,103.05699157714844,69.15488052368164
2668,19.538387298583984,59.71315019829272,81.20144271850586,107.3934326171875
2669,33.83042907714844,60.56905243049861,126.71988677978516,40.6324348449707
267,23.719829559326172,62.967630219380965,91.65281677246094,175.7937126159668
2670,24.133926391601562,63.57467236699444,99.89581680297852,134.4780731201172
2671,18.936416625976562,76.52747239013927,93.43131637573242,91.6037483215332
2672,26.77782440185547,68.01152306844295,82.53206634521484,163.1124610900879
2673,24.732398986816406,67.66495479676098,96.46488952636719,112.33869552612305
2674,19.632694244384766,44.8634138675215,78.91218185424805,86.30046463012695
2675,33.151920318603516,56.48185052926901,111.8444938659668,77.1778678894043
2676,24.56043243408203,65.30497245082192,106.20201110839844,153.6387062072754
2678,15.638938903808594,42.122241512499905,80.80107879638672,154.15827178955078
2679,16.775543212890625,52.18634665868474,90.32167053222656,145.91211700439453
268,24.18756866455078,78.17669935794761,114.21435165405273,159.16320037841797
2680,24.82403564453125,51.08386785706498,97.64768600463867,166.57163619995117
2681,15.30344009399414,55.19092317602751,120.8499870300293,108.82928085327148
2682,19.698822021484375,29.75216420321097,103.90748977661133,116.60633850097656
2683,14.777427673339844,57.18995806690531,115.96589660644531,101.90920639038086
2685,22.372020721435547,66.42734039888161,79.54143524169922,134.8702850341797
2686,19.08236312866211,44.59190212246963,81.9113655090332,137.06267547607422
2687,24.671722412109375,57.14094436416591,94.58365249633789,126.1406478881836
2688,21.959728240966797,62.690859962237354,92.78121948242188,167.55025100708008
2689,14.415424346923828,58.20997702684602,96.7994384765625,140.54643630981445
269,32.795379638671875,71.77810004990565,113.4572639465332,171.6179084777832
2690,22.32508087158203,45.78779880489951,93.1950454711914,131.00188827514648
2691,16.270179748535156,51.48343654644235,115.18022918701172,84.0331916809082
2692,21.4114990234375,51.22991062208556,94.02546310424805,138.21289825439453
2693,14.732486724853516,52.358677169551925,66.94136428833008,120.22042083740234
2694,26.212932586669922,61.52369451567147,93.07586288452148,146.66610717773438
2695,27.379730224609375,63.66972838878412,107.7280044555664,157.41888046264648
2696,20.37000274658203,52.83823787656455,116.25712585449219,123.35139465332031
2697,26.203014373779297,46.45762396460395,103.5638656616211,166.24139022827148
2698,26.541748046875,58.5880380257518,111.58684921264648,101.47317123413086
2699,26.75140380859375,53.205025442543885,102.01742172241211,150.93972396850586
2700,17.844558715820312,63.0387790160579,113.73678207397461,149.6837158203125
2701,23.191131591796875,76.45779374401454,103.78908157348633,139.00255584716797
2702,12.400779724121094,65.44597723848855,79.38305282592773,106.2776870727539
2703,29.885028839111328,54.64158164759298,126.34979629516602,60.496917724609375
2704,9.777694702148438,41.130038863083655,113.48405075073242,74.76703262329102
2705,28.996135711669922,50.31439222077338,121.6129035949707,75.5589828491211
2706,21.102005004882812,50.77494497337792,104.92449188232422,125.00571060180664
2707,16.700786590576172,46.7281321924839,91.03055572509766,108.31512069702148
2708,38.811519622802734,60.432638669775216,126.36124420166016,102.53115844726562
2709,27.661128997802734,57.22014423757417,117.45989608764648,81.09086990356445
271,25.696041107177734,65.13066695785292,100.40902709960938,126.02150344848633
2710,19.841346740722656,61.18795638946288,121.19209289550781,88.79464340209961
2711,18.05881118774414,53.272587681154945,97.22267150878906,110.47591400146484
2712,18.35305404663086,43.0038431675899,114.93853759765625,84.10134506225586
2713,20.393844604492188,53.087717996154986,107.9389877319336,148.19509887695312
2715,29.370914459228516,54.244418936677825,131.63022994995117,86.92952728271484
2716,9.052799224853516,31.873465825540517,94.984619140625,77.44129943847656
2717,18.97594451904297,59.06844439534259,108.77071762084961,111.73412322998047
2718,14.059028625488281,21.702848758879416,94.34329605102539,86.26830673217773
272,27.460926055908203,62.514755156327965,102.57128143310547,155.63330841064453
2720,15.845081329345703,47.89704706477171,129.65510940551758,51.1876106262207
2721,20.666011810302734,50.05875538025648,110.13006973266602,92.23521041870117
2722,18.782032012939453,51.97247958706975,98.3057861328125,120.29499435424805
2723,18.26189422607422,35.576972708979696,111.42517852783203,136.75278854370117
2724,16.475360870361328,51.87788741688255,122.89486694335938,80.84273529052734
2725,31.23120880126953,65.66090268649454,117.99197006225586,126.11227416992188
2726,12.792682647705078,33.00678635739882,124.44180679321289,55.07859420776367
2727,24.73278045654297,50.681517856606405,128.61959075927734,108.13018798828125
2728,14.12057876586914,52.88370913399106,99.84737014770508,142.7586441040039
2729,10.657691955566406,46.055765299399646,99.08250045776367,88.6391716003418
273,19.629230499267578,66.46962351390478,96.31660461425781,133.34722518920898
2730,20.390342712402344,57.63117917021408,91.74618911743164,146.42528533935547
2731,20.231616973876953,64.2067329139155,97.72976303100586,88.84827423095703
2732,15.28292465209961,54.01612322509575,125.16730117797852,67.95989608764648
2733,16.336620330810547,62.56211686962291,114.52075576782227,84.25767135620117
2734,36.81406021118164,58.35877263263643,85.61302185058594,103.79972839355469
2735,21.51396942138672,49.49701122396181,87.6872673034668,120.88059997558594
2736,21.195842742919922,75.30659335501589,96.27255249023438,161.29618072509766
2737,16.015644073486328,68.25850802006902,105.66178512573242,95.6577033996582
2738,37.393646240234375,66.23832759083231,94.78042602539062,174.2052116394043
2739,13.681270599365234,44.088294946224806,114.35849380493164,59.35383605957031
274,30.077533721923828,59.63283139164544,92.86759948730469,178.14679718017578
2740,26.661495208740234,72.16857930517143,123.72942733764648,160.68022537231445
2742,34.99104690551758,69.66391671540057,86.24305725097656,186.11644744873047
2743,15.317684173583984,39.859011388848074,97.27804183959961,135.15222930908203
2744,18.992733001708984,47.5697186586577,116.14192962646484,86.25167083740234
2745,23.85409927368164,57.60598526395409,104.6220703125,85.48779678344727
2746,39.42756271362305,70.55050656500421,118.07734680175781,115.06716537475586
2747,28.372703552246094,55.79648665688794,94.82966995239258,159.15360641479492
2748,20.05632781982422,58.41072559603073,98.89070510864258,96.83251571655273
2749,22.183063507080078,53.124640527203105,105.88622665405273,70.8783950805664
2750,22.957149505615234,29.4901493269553,149.44759368896484,53.57917404174805
2751,28.726531982421875,57.50032946423981,109.56267547607422,144.2029800415039
2752,36.7352180480957,55.1403807632491,122.3653793334961,119.51765060424805
2753,18.312286376953125,37.781888689501976,123.4670524597168,25.17632293701172
2754,19.440738677978516,57.29645556347073,106.84745788574219,85.61853790283203
2755,18.22714614868164,50.97593168843736,100.48497009277344,78.68085479736328
2756,39.844093322753906,59.791329112460225,122.77438354492188,89.06623458862305
2757,18.30377197265625,52.20603534067319,109.98133850097656,102.01629638671875
2758,23.944854736328125,62.13245965556657,106.30470657348633,81.53367233276367
2759,25.302143096923828,65.44248394072875,115.32465362548828,99.30839538574219
2760,35.706661224365234,67.69944144298319,123.40436172485352,95.26414489746094
2761,29.317462921142578,49.71262999425506,94.90954208374023,93.7507209777832
2763,30.109302520751953,51.4620147095083,118.03570556640625,69.83539581298828
2766,34.42304992675781,72.16016812331644,112.51733779907227,109.36971282958984
2767,28.772457122802734,72.25076576414676,110.42705535888672,130.99880599975586
2768,34.02534103393555,65.69275103208648,128.37385177612305,78.0490951538086
2769,26.88579559326172,63.114676607965755,116.61688995361328,152.45761108398438
2770,29.257831573486328,62.13184164548166,133.25738906860352,77.0092887878418
2771,26.003108978271484,70.26529915199012,128.16034698486328,80.3559341430664
2772,22.531139373779297,59.26116893701293,122.45946502685547,60.91966247558594
2773,31.609310150146484,64.8577821768916,139.18432235717773,78.45233535766602
2774,36.5408935546875,61.99810339431476,154.23806381225586,78.20730590820312
2775,18.787628173828125,56.12988101910697,101.98193740844727,110.20151901245117
2776,29.73944854736328,53.78378249595636,142.43510818481445,85.36204528808594
2777,25.753402709960938,52.36488537610097,118.75677871704102,130.5823631286621
2778,24.411243438720703,55.196914323434086,131.38632583618164,76.00981521606445
2779,23.647991180419922,58.77901392286071,109.95098495483398,107.16633224487305
278,35.2867317199707,69.0975495599959,106.31451416015625,142.68045806884766
2780,23.24819564819336,56.02258687993535,122.77861022949219,97.24622344970703
2783,13.997901916503906,59.44302569448218,88.32767868041992,140.7530059814453
2784,21.47986602783203,36.39387310246429,106.3957290649414,123.14315414428711
2785,19.0609130859375,48.70080764745853,96.3837776184082,92.15457534790039
2786,25.95760726928711,41.814270860035165,93.5624008178711,102.41546249389648
2787,14.488117218017578,40.16081695200245,84.75413513183594,98.45902252197266
2788,28.082447052001953,60.5367609458665,101.44476699829102,142.01876068115234
2789,20.628589630126953,43.17318487753531,119.42204284667969,109.45980072021484
2790,15.698078155517578,51.571728770960135,109.89599227905273,72.2300796508789
2791,23.627010345458984,59.28210666856956,97.1558609008789,110.60293579101562
2792,12.973533630371094,26.165005311315035,87.70528030395508,81.78051376342773
2793,12.915874481201172,45.98623293712108,95.3187484741211,96.64313125610352
2794,32.8007698059082,64.85750195404121,115.36395263671875,110.2572021484375
2795,30.332298278808594,76.02313449220435,128.17908477783203,71.60540390014648
2796,14.541744232177734,34.64811657437812,100.49175262451172,127.96669006347656
2797,26.88188934326172,69.72200876875843,112.69920349121094,119.07056427001953
2798,32.392356872558594,64.28003187782708,121.3239517211914,122.96037673950195
2799,14.540824890136719,57.69431642480597,85.32712936401367,162.88617706298828
28,17.488216400146484,68.3186810702769,112.46718215942383,126.63711166381836
280,24.709300994873047,70.98894927337932,87.68878936767578,139.82747650146484
2800,25.971416473388672,73.11040381776671,97.0734634399414,163.22662734985352
2801,34.915992736816406,57.28583935714517,118.5410385131836,80.53853607177734
2803,36.92753601074219,50.48820460481433,96.6225471496582,110.99282836914062
2804,16.006412506103516,42.553358611564974,77.5498046875,168.09311294555664
2805,25.655494689941406,41.982185400227145,110.13727569580078,61.9625129699707
2806,22.54967498779297,52.720992340099485,91.31338882446289,145.24824142456055
2807,32.49601364135742,61.36606992678858,116.44384765625,127.41817855834961
2808,36.89765167236328,52.20521179946928,85.78887939453125,160.54766464233398
2809,17.156261444091797,46.231392994360775,104.34723281860352,150.68015670776367
281,26.83179473876953,57.915530361744686,92.50823974609375,134.38547134399414
2811,25.630626678466797,55.31187762848485,77.54172897338867,118.33114242553711
2812,55.26290512084961,67.97838087437935,127.39035415649414,120.73249816894531
2813,37.02267837524414,64.1906520976576,91.2634162902832,97.7706527709961
2814,35.434120178222656,52.80910222304441,99.98028564453125,111.33566284179688
2815,51.15028381347656,78.18032826434559,88.9525260925293,142.17774963378906
2816,68.38979721069336,73.1367923418811,109.4037971496582,58.007564544677734
2817,80.27447128295898,86.3432425592086,134.513427734375,41.90620040893555
2818,49.97324752807617,72.93841400456574,115.54646682739258,112.25666046142578
2819,72.56462097167969,53.41458281856832,126.95918273925781,15.002544403076172
282,14.284530639648438,40.81213121876715,72.71665573120117,127.41481399536133
2820,59.962860107421875,68.62049690622186,110.53657531738281,86.58700942993164
2821,47.97278594970703,76.30698946554507,112.03094482421875,147.86489868164062
2822,59.4357795715332,78.98125393947582,107.53027725219727,76.57527542114258
2823,71.84959411621094,78.1677716515853,122.47471618652344,32.59779739379883
2824,62.24323654174805,68.80310031431021,96.24654006958008,16.400070190429688
2825,42.38156509399414,67.92246457095402,113.11151504516602,133.9253921508789
2826,71.72896575927734,73.09799573089319,94.57461929321289,51.446006774902344
2827,28.605205535888672,50.96659353230357,96.89984512329102,135.095458984375
2828,82.01284790039062,78.52670230593915,112.1487808227539,30.16836166381836
2829,73.11109924316406,86.14442922604975,110.65009689331055,30.005516052246094
283,24.363536834716797,58.08878911609867,78.35229110717773,85.73792266845703
2831,66.24251174926758,66.0833843291449,114.20778274536133,53.02237319946289
2834,53.507408142089844,67.9365836702018,107.84580993652344,131.13379287719727
2835,18.256969451904297,49.768781737498266,132.4801483154297,86.29312515258789
2836,33.80923080444336,61.879934582100205,115.2280158996582,123.36331558227539
2837,20.728607177734375,42.14321365015148,99.68310546875,107.61868667602539
2838,34.46528244018555,49.019178725230454,111.74324035644531,79.65102767944336
2839,27.171653747558594,48.967166154415466,110.5960922241211,100.60849380493164
284,17.420127868652344,65.32445189563971,97.72426986694336,159.7283477783203
2840,42.096954345703125,51.40598585541367,140.77978897094727,111.97967147827148
2841,21.532508850097656,40.85101604731033,106.25580596923828,84.98568344116211
2842,13.752079010009766,75.05648977871418,115.91313552856445,67.3836669921875
2844,20.754314422607422,68.04016563776827,107.50839614868164,96.84517288208008
2845,15.799125671386719,57.879375290864125,106.92335891723633,122.06390380859375
2846,18.89020538330078,56.76715293788895,109.6991958618164,79.45359802246094
2848,17.457969665527344,57.101332422651346,105.01691055297852,136.6505584716797
2849,18.615100860595703,56.92191976141761,106.79102325439453,57.95292282104492
285,18.682941436767578,70.62860703469461,97.6372184753418,117.69244003295898
2850,14.118804931640625,63.77820005578974,114.21031188964844,85.39668273925781
2851,12.88309097290039,39.0480409455228,119.80948638916016,88.93817901611328
2852,18.33515167236328,54.18097139719406,116.4589614868164,88.75531387329102
2853,20.594730377197266,34.000215639309644,89.13027572631836,110.18560791015625
2854,13.49428939819336,48.384819317829354,90.51187133789062,106.90494918823242
2856,50.74650955200195,70.36551629876905,90.4526252746582,30.351272583007812
2857,27.71380615234375,61.7545667265505,122.81940460205078,77.99026489257812
2858,24.799346923828125,54.60691610535482,98.15228271484375,144.66805267333984
2859,32.248565673828125,42.870357129903105,101.1378402709961,101.87938690185547
286,30.862201690673828,73.4906731632393,101.11847305297852,150.09786224365234
2860,45.8310546875,71.2397528427886,103.44331359863281,107.20358657836914
2861,23.171489715576172,49.17877020052305,90.86817169189453,138.96537399291992
2862,37.723724365234375,73.49331986278719,90.05948257446289,167.09327697753906
2863,37.06352233886719,63.993718796308116,117.27251434326172,128.66692352294922
2864,28.472061157226562,55.5087085297515,101.41249084472656,110.2592544555664
2865,22.28844451904297,46.565395658586574,116.91492080688477,97.15825653076172
2866,58.6585807800293,73.19572842642918,134.09960174560547,60.54096221923828
2867,30.223407745361328,64.94423202253941,97.76113510131836,167.42493057250977
2868,28.380638122558594,39.75792424080464,107.43186950683594,132.20620346069336
2869,29.433555603027344,50.73967024970385,103.21207427978516,104.08989334106445
2870,31.342296600341797,63.412565101711536,119.10004425048828,145.9136848449707
2871,47.883872985839844,61.23508924165361,130.74584197998047,93.79376983642578
2872,23.848346710205078,46.86507185533002,94.57675170898438,162.56304931640625
2873,25.658401489257812,59.75612658468046,118.31387329101562,100.72042846679688
2874,40.06404113769531,49.28642376976878,101.53479385375977,117.86294937133789
2875,49.76306915283203,74.97766113718131,97.5634994506836,121.8918342590332
2876,32.218360900878906,74.1289456278918,120.40860748291016,93.92347717285156
2877,28.422386169433594,70.7063559088008,119.06033706665039,125.39370346069336
2878,30.626419067382812,51.11443379265755,115.31189346313477,92.61856460571289
2879,27.4219970703125,38.790117324235744,88.8436508178711,73.6663818359375
2880,40.466426849365234,55.96685724203373,62.62181091308594,178.6298942565918
289,17.07640838623047,74.18046076980322,96.01191329956055,147.39175033569336
2906,20.192684173583984,56.80858258762325,107.87178421020508,92.37932205200195
2907,19.65557098388672,66.32006628046652,108.66213607788086,163.72134017944336
2908,22.37680435180664,88.35954639400094,109.1353874206543,146.6158905029297
2909,15.34798812866211,43.26304029816129,137.5063934326172,76.54473495483398
291,22.97484588623047,64.03652315039675,67.36268615722656,125.10134506225586
2910,38.684146881103516,50.160711440965684,115.0200424194336,132.17404556274414
2911,18.865459442138672,28.655839805828787,127.404541015625,108.24660873413086
2912,26.795246124267578,60.55333979675521,107.01131057739258,126.65889739990234
2913,34.7651252746582,85.95128122588744,153.8711929321289,96.51723861694336
2914,26.83039093017578,72.86542560334088,132.29484176635742,126.32818222045898
2915,16.780048370361328,36.44695144103134,110.67535400390625,149.30360794067383
2916,18.160175323486328,63.57244369370001,108.89582443237305,140.26900482177734
2917,17.495140075683594,46.353501689884865,106.22121810913086,152.35508346557617
2918,19.486377716064453,53.23880947072568,110.46355819702148,129.49618911743164
2919,11.309646606445312,44.333045315273786,119.46662139892578,111.53138732910156
292,22.07897186279297,60.71666390327847,98.16229629516602,139.5436553955078
2920,19.414108276367188,48.31713682999395,95.55823516845703,189.57554244995117
2921,12.349781036376953,41.30844137263696,100.14480972290039,110.85951232910156
2923,12.814918518066406,59.639443417730625,109.60175704956055,134.2682876586914
2925,12.236209869384766,64.2959223542112,102.96276092529297,129.4482765197754
2926,10.023971557617188,33.474536231145805,101.17988586425781,99.8198127746582
2927,14.466609954833984,53.00499476454295,96.68457412719727,155.2641944885254
2928,19.969722747802734,62.2397794481835,104.51610946655273,142.4336395263672
2929,15.981426239013672,61.758107802764705,96.54515075683594,107.09098434448242
293,22.339202880859375,70.97511137115855,103.16579818725586,168.89374542236328
2930,13.722766876220703,46.123238357866924,91.2415771484375,133.8802261352539
2931,32.121002197265625,72.18305424438122,108.77843856811523,148.56005859375
2932,15.603839874267578,39.97816527456684,114.67565536499023,140.20224380493164
2933,23.667484283447266,52.02905555112532,116.1835823059082,155.8336524963379
2934,20.588321685791016,45.37598361919424,102.69108581542969,125.9420051574707
2935,33.14098358154297,57.11400056756626,113.05605697631836,186.0281982421875
2936,17.569496154785156,44.33569349688065,101.61937713623047,155.8576431274414
2937,15.979450225830078,47.95677374761096,109.2843017578125,143.60104370117188
2938,29.592269897460938,55.993494021809056,112.9424819946289,107.68853759765625
2939,34.3543701171875,71.37752212960798,137.4017677307129,141.22509002685547
2941,16.86465835571289,40.41211701460014,97.54667663574219,154.10136795043945
2942,21.959835052490234,70.46010428643275,96.33560943603516,186.10100936889648
2943,17.552425384521484,51.29085645295149,109.93060684204102,66.9494514465332
2946,20.856544494628906,41.720585129104734,105.13101959228516,128.479248046875
2947,29.602676391601562,61.32974804801894,95.2174072265625,176.38489151000977
2948,15.160774230957031,48.07349480689655,92.04250717163086,169.6038360595703
2949,14.761356353759766,38.88159966701953,115.72212600708008,97.30022430419922
295,14.24429702758789,50.66720126221307,73.59893417358398,141.17748641967773
2950,24.380630493164062,73.27050788141605,100.87437438964844,158.54067611694336
2951,21.358455657958984,59.08536377743101,82.73245239257812,128.85754776000977
2952,19.370471954345703,52.282102807457484,88.54855346679688,112.07235717773438
2953,26.590755462646484,55.405497108781894,101.47821044921875,157.5251579284668
2955,31.85696029663086,63.727355808049694,131.00664138793945,162.58361053466797
2956,22.59103775024414,61.80337788680947,107.73524856567383,125.28325271606445
2957,21.511810302734375,69.68272687754688,86.60123062133789,115.04854202270508
2958,23.493572235107422,66.05917307984959,107.47974395751953,110.89865112304688
2959,16.445220947265625,72.59043882441877,92.18380737304688,115.56576538085938
2961,17.01904296875,59.07032863470541,106.02495956420898,114.74474334716797
2962,20.855724334716797,69.46667884425236,79.71590423583984,135.32955932617188
2963,26.72905731201172,49.327274964053984,126.13238906860352,123.78276443481445
2964,37.2493782043457,62.09232425654531,141.79173278808594,147.76000213623047
2965,20.114654541015625,65.35922721793193,126.21923828125,112.66519546508789
2966,16.717369079589844,59.27536881167961,132.12832641601562,144.32564544677734
2969,21.941665649414062,56.74307415049471,94.35801696777344,126.5395278930664
297,26.128658294677734,50.918162320951666,100.53947448730469,89.55837631225586
2970,22.67664337158203,54.93766898087824,133.83553314208984,102.83035659790039
2971,23.07003402709961,73.34785028548524,110.73053741455078,139.97537231445312
2975,16.270763397216797,46.54438002006157,100.88437271118164,99.78135681152344
2976,11.511280059814453,31.34116303560237,134.92678451538086,92.49759292602539
2977,28.52862548828125,67.0170384959601,98.75283432006836,126.10828018188477
2978,17.733375549316406,74.20671297762948,94.5647964477539,152.6884651184082
2979,25.122180938720703,58.78094513836821,110.0232162475586,176.9795265197754
2980,20.14046859741211,63.73464113275936,101.09456253051758,152.74757385253906
2981,42.33559799194336,65.79655165130058,131.97710800170898,81.00597763061523
2982,25.46276092529297,72.41819952872788,111.93240356445312,150.69842910766602
2983,18.50774383544922,47.40212714415306,105.83227920532227,137.0050811767578
2984,22.967010498046875,67.93305343148931,141.65078735351562,134.60744094848633
2985,23.486263275146484,58.41405637572095,91.28383255004883,62.48958206176758
2986,48.01486587524414,71.60888579450754,117.72634887695312,113.66264343261719
2987,23.537242889404297,63.17943923263047,124.44588470458984,133.14142990112305
2989,23.03897476196289,51.02801216601612,140.75525283813477,63.1901741027832
299,28.369220733642578,74.60404901153645,82.44700622558594,170.97964477539062
2990,19.734180450439453,76.64660018458166,111.38509368896484,138.52188110351562
2991,21.751750946044922,63.23584172809188,123.05599594116211,130.04476165771484
2992,24.051692962646484,54.71738483485205,105.71185684204102,84.96495819091797
2993,17.674739837646484,68.86262820635757,104.0733528137207,109.89398956298828
